Auction ID,Bank/Organisation Name,City/District/Location,last_date_of_submission,Reserve Price,EMD,Category,Source,days_until_submission
58295,Karur Vysya Bank,"Rajahmundry, West Godavari, Andhra Pradesh",24-06-2025,"₹12,51,00,000",-,Commercial,Albion,2.0
58296,Karur Vysya Bank,"Narsaraopet, Palnadu, Andhra Pradesh",24-06-2025,"₹1,04,00,000",-,Land,Albion,2.0
58298,Karur Vysya Bank,"Narsaraopet, Palnadu, Andhra Pradesh",24-06-2025,"₹55,00,000",-,Land,Albion,2.0
58300,Karur Vysya Bank,"Narsaraopet, Palnadu, Andhra Pradesh",24-06-2025,"₹51,00,000",-,Plot,Albion,2.0
58304,Karur Vysya Bank,"Kalidindi, Krishna, Andhra Pradesh",24-06-2025,"₹68,00,000",-,Plot,Albion,2.0
58309,Karur Vysya Bank,"Kalidindi, Krishna, Andhra Pradesh",24-06-2025,"₹1,15,00,000",-,Commercial,Albion,2.0
58313,Karur Vysya Bank,"Kalidindi, Krishna, Andhra Pradesh",24-06-2025,"₹56,00,000",-,Commercial,Albion,2.0
58317,Karur Vysya Bank,"Kothapet, Vijayawada, Andhra Pradesh",24-06-2025,"₹2,10,00,000",-,Land,Albion,2.0
58318,Debts Recovery Tribunal,"Ahmedabad, Gujarat",24-06-2025,"₹46,30,000",-,Flat,Albion,2.0
58321,Indian Bank,"Narasaraopet, Guntur, Andhra Pradesh",24-06-2025,"₹44,39,13,500",-,Commercial,Albion,2.0
58331,LIC Housing Finance Limited,"Yanamalakuduru, Krishna, Andhra Pradesh",24-06-2025,"₹46,23,000",-,Flat,Albion,2.0
58385,Bank of India,"Faridabad, Haryana",24-06-2025,"₹39,34,000",-,Residential,Albion,2.0
58528,Au small finance bank,"Faridkot, Punjab",24-06-2025,"₹15,70,000",-,Land,Albion,2.0
58557,City Union Bank,"Thanjavur, Tamil Nadu",24-06-2025,"₹45,00,000",-,Land,Albion,2.0
58559,City Union Bank,"Thanjavur, Tamil Nadu",24-06-2025,"₹56,00,000",-,Land,Albion,2.0
58560,City Union Bank,"Thanjavur, Tamil Nadu",24-06-2025,"₹80,00,000",-,Land,Albion,2.0
58562,City Union Bank,"Thanjavur, Tamil Nadu",24-06-2025,"₹70,00,000",-,Land,Albion,2.0
58564,City Union Bank,"Thanjavur, Tamil Nadu",24-06-2025,"₹70,00,000",-,Land,Albion,2.0
58565,City Union Bank,"Thanjavur, Tamil Nadu",24-06-2025,"₹13,00,000",-,Land,Albion,2.0
58709,Indian Bank,"Nagaram, Medchal-Malkajgiri, Telangana",24-06-2025,"₹50,40,000",-,Plot,Albion,2.0
58719,Karur Vysya Bank,"Sathupally, Khammam, Telangana",24-06-2025,"₹1,51,00,000",-,Commercial,Albion,2.0
58721,Karur Vysya Bank,"Sathupally, Khammam, Telangana",24-06-2025,"₹1,26,25,000",-,Commercial,Albion,2.0
58725,Hinduja Housing Finance,"Huzurabad, Karimnagar, Telangana",24-06-2025,"₹78,57,280",-,House,Albion,2.0
58762,Indian Bank,"Bellary, Karnataka",24-06-2025,"₹48,14,000",-,Residential,Albion,2.0
58764,Indian Bank,"Arekampanahalli, Bangalore Urba, Karnataka",24-06-2025,"₹47,86,000",-,Site,Albion,2.0
60290,Ujjivan small finance bank,"Pune, Maharashtra",24-06-2025,"₹14,18,000",-,Flat,Albion,2.0
60292,Ujjivan small finance bank,"Pune, Maharashtra",24-06-2025,"₹19,26,000",-,Flat,Albion,2.0
60293,Ujjivan small finance bank,"Pune, Maharashtra",24-06-2025,"₹17,82,000",-,Flat,Albion,2.0
60294,Phoenix ARC,"Pune, Maharashtra",24-06-2025,"₹15,40,000",-,Flat,Albion,2.0
60295,Religare Housing Development Finance Corporation,"Pune, Maharashtra",24-06-2025,"₹9,50,482",-,Flat,Albion,2.0
60296,Phoenix ARC,"Pune, Maharashtra",24-06-2025,"₹92,250",-,Plot,Albion,2.0
60298,Ujjivan small finance bank,"Pune, Maharashtra",24-06-2025,"₹15,66,000",-,Flat,Albion,2.0
60300,Indian Bank,"Pune, Maharashtra",24-06-2025,"₹28,60,000",-,Flat,Albion,2.0
60301,Ujjivan small finance bank,"Pune, Maharashtra",24-06-2025,"₹19,26,000",-,Flat,Albion,2.0
60302,Phoenix ARC,"Pune, Maharashtra",24-06-2025,"₹66,215",-,Plot,Albion,2.0
60303,Religare Housing Development Finance Corporation,"Pune, Maharashtra",24-06-2025,"₹8,82,219",-,Flat,Albion,2.0
60306,Piramal Capital and Housing Finance,"Pune, Maharashtra",24-06-2025,"₹2,40,30,000",-,Flat,Albion,2.0
60314,Canara Bank,"Madurai, Tamil Nadu",24-06-2025,"₹2,55,80,000",-,Land,Albion,2.0
60315,Canara Bank,"Madurai, Tamil Nadu",24-06-2025,"₹21,51,000",-,Land,Albion,2.0
60318,Canara Bank,"Madurai, Tamil Nadu",24-06-2025,"₹7,60,000",-,Land,Albion,2.0
60320,Canara Bank,"Madurai, Tamil Nadu",24-06-2025,"₹4,14,59,000",-,Land,Albion,2.0
60322,Canara Bank,"Madurai, Tamil Nadu",24-06-2025,"₹1,23,98,000",-,Land,Albion,2.0
60323,Canara Bank,"Madurai, Tamil Nadu",24-06-2025,"₹1,23,98,000",-,Land,Albion,2.0
60404,Canara Bank,"Karatagi, Bangalore Urba, Karnataka",24-06-2025,"₹47,00,000",-,Commercial,Albion,2.0
60405,Canara Bank,"Karatagi, Bangalore Urba, Karnataka",24-06-2025,"₹1,24,10,000",-,Land,Albion,2.0
60427,Canara Bank,"Bidar, Karnataka",24-06-2025,"₹1,12,00,000",-,Industrial,Albion,2.0
60447,Edelweiss Housing Finance,"Madiwala, Bangalore Urba, Karnataka",24-06-2025,"₹17,50,000",-,Plot,Albion,2.0
60567,Bank of India,"North 24 Parganas, West Bengal",24-06-2025,"₹14,11,000",-,Residential,Albion,2.0
60568,Bank of India,"Banglani, Kolkata, West Bengal",24-06-2025,"₹9,31,000",-,Land,Albion,2.0
60570,Bank of India,"North 24 Parganas, West Bengal",24-06-2025,"₹6,25,000",-,Land,Albion,2.0
60571,Bank of India,"North 24 Parganas, West Bengal",24-06-2025,"₹19,00,000",-,Residential,Albion,2.0
60573,Bank of India,"Gaighata, Kolkata, West Bengal",24-06-2025,"₹13,00,000",-,Land,Albion,2.0
60576,Bank of India,"Dumdum, North 24 Parganas, West Bengal",24-06-2025,"₹17,50,000",-,Flat,Albion,2.0
60620,Bank of India,"North 24 Parganas, West Bengal",24-06-2025,"₹18,00,000",-,Residential,Albion,2.0
60623,Bank of India,"Rajarhat, Kolkata, West Bengal",24-06-2025,"₹12,50,000",-,Residential,Albion,2.0
60625,Bank of India,"North 24 Parganas, West Bengal",24-06-2025,"₹20,50,000",-,Residential,Albion,2.0
60627,Bank of India,"Rajarhat, Kolkata, West Bengal",24-06-2025,"₹14,11,000",-,Residential,Albion,2.0
60633,Bank of India,"North 24 Parganas, West Bengal",24-06-2025,"₹23,00,000",-,Residential,Albion,2.0
60637,Bank of India,"Mollahpara, Kolkata, West Bengal",24-06-2025,"₹6,58,000",-,Residential,Albion,2.0
60638,Bank of India,"Rajarhat, Kolkata, West Bengal",24-06-2025,"₹12,00,000",-,Land,Albion,2.0
60640,Bank of India,"Dum Dum, Kolkata, West Bengal",24-06-2025,"₹14,11,000",-,Residential,Albion,2.0
60642,Bank of India,"Dum Dum, Kolkata, West Bengal",24-06-2025,"₹22,80,000",-,Residential,Albion,2.0
60644,Bank of India,"Rajendra Nath, Kolkata, West Bengal",24-06-2025,"₹25,70,000",-,Residential,Albion,2.0
60645,Bank of India,"North 24 Parganas, West Bengal",24-06-2025,"₹42,45,000",-,Land,Albion,2.0
60646,Bank of India,"North 24 Parganas, West Bengal",24-06-2025,"₹13,64,000",-,Residential,Albion,2.0
60647,Bank of India,"North 24 Parganas, West Bengal",24-06-2025,"₹10,20,000",-,Land,Albion,2.0
60648,Bank of India,"North 24 Parganas, West Bengal",24-06-2025,"₹23,76,000",-,Residential,Albion,2.0
60649,Bank of India,"Nadia, West Bengal",24-06-2025,"₹18,85,000",-,Land,Albion,2.0
60650,Bank of India,"North 24 Parganas, West Bengal",24-06-2025,"₹12,50,000",-,Plot,Albion,2.0
60667,Yes Bank,"Barasat, Kolkata, West Bengal",24-06-2025,"₹33,30,000",-,Land,Albion,2.0
61340,Debts Recovery Tribunal,"Nashik, Maharashtra",24-06-2025,"₹2,89,80,000",-,Land,Albion,2.0
61341,Canara Bank,"Nashik, Maharashtra",24-06-2025,"₹29,00,000",-,Flat,Albion,2.0
61342,Canara Bank,"Nashik, Maharashtra",24-06-2025,"₹29,00,000",-,Flat,Albion,2.0
61343,Canara Bank,"Nashik, Maharashtra",24-06-2025,"₹2,39,410",-,Plot,Albion,2.0
61344,Canara Bank,"Nashik, Maharashtra",24-06-2025,"₹6,00,000",-,Independent,Albion,2.0
61346,Canara Bank,"Nashik, Maharashtra",24-06-2025,"₹17,00,000",-,Flat,Albion,2.0
61347,Canara Bank,"Nashik, Maharashtra",24-06-2025,"₹29,00,000",-,Flat,Albion,2.0
61348,Bank of India,"Nashik, Maharashtra",24-06-2025,"₹14,63,000",-,Flat,Albion,2.0
61349,Bank of India,"Nashik, Maharashtra",24-06-2025,"₹17,52,000",-,Flat,Albion,2.0
61350,Bank of India,"Nashik, Maharashtra",24-06-2025,"₹1,44,57,000",-,Plot,Albion,2.0
61367,State Bank of India,"Manoharpur, Kolkata, West Bengal",24-06-2025,"₹18,45,000",-,Flat,Albion,2.0
61380,IIFL Home Finance Limited,"North 24 Parganas, West Bengal",24-06-2025,"₹13,86,000",-,Plot,Albion,2.0
61381,IIFL Home Finance Limited,"North 24 Parganas, West Bengal",24-06-2025,"₹14,47,000",-,Flat,Albion,2.0
61382,IIFL Home Finance Limited,"North 24 Parganas, West Bengal",24-06-2025,"₹17,15,000",-,Commercial,Albion,2.0
61383,IIFL Home Finance Limited,"North 24 Parganas, West Bengal",24-06-2025,"₹9,15,000",-,Land,Albion,2.0
61384,IIFL Home Finance Limited,"South 24 Parganas, West Bengal",24-06-2025,"₹21,67,000",-,Flat,Albion,2.0
61385,IIFL Home Finance Limited,"North 24 Parganas, West Bengal",24-06-2025,"₹11,16,000",-,Flat,Albion,2.0
61386,IIFL Home Finance Limited,"Howrah, West Bengal",24-06-2025,"₹16,30,000",-,Flat,Albion,2.0
61387,IIFL Home Finance Limited,"North 24 Parganas, West Bengal",24-06-2025,"₹6,38,000",-,Flat,Albion,2.0
61389,IIFL Home Finance Limited,"Howrah, West Bengal",24-06-2025,"₹16,07,000",-,Flat,Albion,2.0
61423,Indian Bank,"Gunadala, Krishna, Andhra Pradesh",24-06-2025,"₹1,59,00,000",-,Flat,Albion,2.0
61424,IIFL Home Finance Limited,"North 24 Parganas, West Bengal",24-06-2025,"₹17,62,000",-,Flat,Albion,2.0
61428,Indian Bank,"Ramanayyapeta, Kakinada, Andhra Pradesh",24-06-2025,"₹37,00,000",-,Plot,Albion,2.0
61432,Karur Vysya Bank,"Tanuku Municipality, West Godavari, Andhra Pradesh",24-06-2025,"₹12,51,00,000",-,Commercial,Albion,2.0
61433,UCO Bank,"Singur, Kolkata, West Bengal",24-06-2025,"₹11,90,400",-,Land,Albion,2.0
61436,Karur Vysya Bank,"Narsaraopet, Palnadu, Andhra Pradesh",24-06-2025,"₹1,04,00,000",-,Land,Albion,2.0
61438,Karur Vysya Bank,"Narsaraopet, Palnadu, Andhra Pradesh",24-06-2025,"₹55,00,000",-,Land,Albion,2.0
61440,UCO Bank,"Hooghly, West Bengal",24-06-2025,"₹16,01,600",-,Land,Albion,2.0
61442,Karur Vysya Bank,"Narsaraopet, Palnadu, Andhra Pradesh",24-06-2025,"₹51,00,000",-,Residential,Albion,2.0
61445,Karur Vysya Bank,"Sana Rudravaram, Krishna, Andhra Pradesh",24-06-2025,"₹68,00,000",-,Plot,Albion,2.0
61450,Karur Vysya Bank,"Sana Rudravaram, Krishna, Andhra Pradesh",24-06-2025,"₹1,15,00,000",-,Commercial,Albion,2.0
61453,Karur Vysya Bank,"Kalidindi Village, Krishna, Andhra Pradesh",24-06-2025,"₹56,00,000",-,Commercial,Albion,2.0
61455,Karur Vysya Bank,"Kothapet, Vijayawada, Andhra Pradesh",24-06-2025,"₹2,10,00,000",-,Land,Albion,2.0
61458,Indian Bank,"Narasaraopet, Guntur, Andhra Pradesh",24-06-2025,"₹44,39,13,500",-,Commercial,Albion,2.0
61461,LIC Housing Finance Limited,"Yanamalakuduru, Krishna, Andhra Pradesh",24-06-2025,"₹46,23,000",-,Flat,Albion,2.0
61522,Canara Bank,"Ahmednagar, Maharashtra",24-06-2025,"₹13,54,000",-,Flat,Albion,2.0
61549,Indian Bank,"Survey Park, Kolkata, West Bengal",24-06-2025,"₹48,78,000",-,Residential,Albion,2.0
61581,Bank of India,"Bathinda, Punjab",24-06-2025,"₹13,59,000",-,Land,Albion,2.0
61582,Bank of India,"Jagraon, Ludhiana, Punjab",24-06-2025,"₹8,01,000",-,Land,Albion,2.0
61583,Bank of India,"Fazilka, Punjab",24-06-2025,"₹6,40,000",-,Land,Albion,2.0
61584,Bank of India,"Bathinda, Punjab",24-06-2025,"₹3,95,000",-,Residential,Albion,2.0
61601,Canara Bank,"Tirunelveli, Tamil Nadu",24-06-2025,"₹20,93,000",-,Land,Albion,2.0
61632,Bank of India,"Ratnagiri, Maharashtra",24-06-2025,"₹15,30,000",-,Flat,Albion,2.0
61633,Bank of India,"Ratnagiri, Maharashtra",24-06-2025,"₹10,90,000",-,Flat,Albion,2.0
61634,Bank of India,"Ratnagiri, Maharashtra",24-06-2025,"₹20,80,000",-,Flat,Albion,2.0
61635,Bank of India,"Ratnagiri, Maharashtra",24-06-2025,"₹12,15,000",-,Flat,Albion,2.0
61636,Bank of India,"Ratnagiri, Maharashtra",24-06-2025,"₹11,35,000",-,Flat,Albion,2.0
61637,Bank of India,"Ratnagiri, Maharashtra",24-06-2025,"₹14,98,000",-,Flat,Albion,2.0
61638,Bank of India,"Ratnagiri, Maharashtra",24-06-2025,"₹12,15,000",-,Flat,Albion,2.0
61650,Bank of India,"Ratnagiri, Maharashtra",24-06-2025,"₹20,80,000",-,Flat,Albion,2.0
61654,Bank of India,"Ratnagiri, Maharashtra",24-06-2025,"₹10,90,000",-,Flat,Albion,2.0
61660,Bank of India,"Ratnagiri, Maharashtra",24-06-2025,"₹15,30,000",-,Flat,Albion,2.0
60723,Indian Bank,"Midnapore, Kolkata, West Bengal",24-06-2025,"₹12,80,000",-,Plot,Albion,2.0
60791,Canara Bank,"Nagapattinam, Tamil Nadu",24-06-2025,"₹6,20,000",-,Land,Albion,2.0
60812,State Bank of India,"Maniktala, Kolkata, West Bengal",24-06-2025,"₹79,00,000",-,Flat,Albion,2.0
60906,Federal Bank,"Pullipadam, Malappuram, Kerala",24-06-2025,"₹31,50,000",-,Land,Albion,2.0
60908,Federal Bank,"Pullipadam, Malappuram, Kerala",24-06-2025,"₹28,60,000",-,Land,Albion,2.0
60912,Federal Bank,"Pullipadam, Malappuram, Kerala",24-06-2025,"₹24,00,000",-,Land,Albion,2.0
60914,Federal Bank,"Nilambur, Malappuram, Kerala",24-06-2025,"₹32,34,000",-,Land,Albion,2.0
60917,Federal Bank,"Pullipadam, Malappuram, Kerala",24-06-2025,"₹40,00,000",-,Land,Albion,2.0
60923,Federal Bank,"Edappally North, Ernakulam, Kerala",24-06-2025,"₹40,00,000",-,Flat,Albion,2.0
60926,Federal Bank,"Kazhakuttom, Thiruvananthapuram, Kerala",24-06-2025,"₹2,07,00,000",-,Land,Albion,2.0
60997,Canara Bank,"Aurad, Bangalore Urba, Karnataka",24-06-2025,"₹87,30,000",-,Land,Albion,2.0
60998,Canara Bank,"Aurad, Bangalore Urba, Karnataka",24-06-2025,"₹99,90,000",-,Factory,Albion,2.0
61012,Canara Bank,"Kacharakanahalli, Bangalore Urba, Karnataka",24-06-2025,"₹2,77,00,000",-,Land,Albion,2.0
61013,Canara Bank,"Banaswadi, Bangalore Urba, Karnataka",24-06-2025,"₹12,70,00,000",-,Land,Albion,2.0
61014,Canara Bank,"Belagavi, Bangalore Urba, Karnataka",24-06-2025,"₹1,21,00,000",-,Land,Albion,2.0
61015,Canara Bank,"Belgaum, Bangalore Urba, Karnataka",24-06-2025,"₹31,50,000",-,Land,Albion,2.0
61017,Canara Bank,"Bidar, Karnataka",24-06-2025,"₹2,65,00,000",-,Land,Albion,2.0
61018,Canara Bank,"Bidar, Karnataka",24-06-2025,"₹1,00,00,000",-,Commercial,Albion,2.0
61024,Canara Bank,"Sedam, Bangalore Urba, Karnataka",24-06-2025,"₹21,46,000",-,House,Albion,2.0
61025,Canara Bank,"Hobli, Bangalore Urba, Karnataka",24-06-2025,"₹1,81,80,000",-,Commercial,Albion,2.0
61026,Canara Bank,"Hobli, Bangalore Urba, Karnataka",24-06-2025,"₹55,80,000",-,Land,Albion,2.0
61027,Canara Bank,"Hobli, Bangalore Urba, Karnataka",24-06-2025,"₹45,90,000",-,Land,Albion,2.0
61037,Canara Bank,"Sivaganga, Tamil Nadu",24-06-2025,"₹21,02,000",-,Plot,Albion,2.0
61060,Canara Bank,"Kanchipuram, Tamil Nadu",24-06-2025,"₹21,10,000",-,Flat,Albion,2.0
61073,Au small finance bank,"Nagpur, Maharashtra",24-06-2025,"₹26,41,000",-,Commercial,Albion,2.0
61079,Karnataka Bank,"Derebail, Mangalore, Karnataka",24-06-2025,"₹5,52,00,000",-,Land,Albion,2.0
61082,Au small finance bank,"Nagpur, Maharashtra",24-06-2025,"₹20,60,000",-,Plot,Albion,2.0
61084,Ujjivan small finance bank,"Nagpur, Maharashtra",24-06-2025,"₹31,86,000",-,Plot,Albion,2.0
61085,Ujjivan small finance bank,"Nagpur, Maharashtra",24-06-2025,"₹31,86,000",-,Plot,Albion,2.0
61087,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹29,88,000",-,Residential,Albion,2.0
61092,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹29,82,000",-,Flat,Albion,2.0
61094,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹34,35,000",-,Land,Albion,2.0
61095,Au small finance bank,"Nagpur, Maharashtra",24-06-2025,"₹20,60,000",-,Plot,Albion,2.0
61096,Ujjivan small finance bank,"Nagpur, Maharashtra",24-06-2025,"₹31,86,000",-,Plot,Albion,2.0
61099,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹29,88,000",-,Residential,Albion,2.0
61100,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹29,82,000",-,Flat,Albion,2.0
61103,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹34,35,000",-,Land,Albion,2.0
61105,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹18,00,000",-,Flat,Albion,2.0
61108,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹21,62,000",-,Flat,Albion,2.0
61112,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹17,82,000",-,Flat,Albion,2.0
61117,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹17,82,000",-,Flat,Albion,2.0
61119,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹14,40,000",-,Flat,Albion,2.0
61122,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹23,18,000",-,Flat,Albion,2.0
61125,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹19,73,000",-,Land,Albion,2.0
61134,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹33,27,000",-,Flat,Albion,2.0
61138,Ujjivan small finance bank,"Nagpur, Maharashtra",24-06-2025,"₹29,81,000",-,Plot,Albion,2.0
61140,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹8,83,000",-,Plant,Albion,2.0
61147,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹21,72,000",-,Plant,Albion,2.0
61166,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹1,30,17,000",-,Land,Albion,2.0
61170,Bank Of Baroda,"Nagpur, Maharashtra",24-06-2025,"₹58,13,000",-,Commercial,Albion,2.0
61173,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹1,64,38,000",-,Land,Albion,2.0
61176,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹2,24,25,000",-,Land,Albion,2.0
61179,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹1,70,00,000",-,Industrial,Albion,2.0
61181,Indian Overseas Bank,"Kodagu, Karnataka",24-06-2025,"₹3,67,47,000",-,Land,Albion,2.0
61182,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹16,00,000",-,Industrial,Albion,2.0
61185,Canara Bank,"Kodagu, Karnataka",24-06-2025,"₹72,50,000",-,Land,Albion,2.0
61186,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹37,90,000",-,Industrial,Albion,2.0
61188,Bank of India,"Nagpur, Maharashtra",24-06-2025,"₹4,03,65,000",-,Industrial,Albion,2.0
59467,Indian Bank,"Krishnagiri, Tamil Nadu",24-06-2025,"₹4,77,50,000",-,Industrial,Albion,2.0
59589,State Bank of India,"Kanchipuram, Tamil Nadu",24-06-2025,"₹45,31,000",-,Flat,Albion,2.0
59623,Bank of India,"Beliaghata, Kolkata, West Bengal",24-06-2025,"₹21,93,000",-,Residential,Albion,2.0
59626,Bank of India,"North 24 Parganas, West Bengal",24-06-2025,"₹23,14,000",-,Land,Albion,2.0
59628,Bank of India,"Sonarpur, Kolkata, West Bengal",24-06-2025,"₹23,48,000",-,Land,Albion,2.0
59630,Bank of India,"North 24 Parganas, West Bengal",24-06-2025,"₹17,69,000",-,Flat,Albion,2.0
59631,Bank of India,"North 24 Parganas, West Bengal",24-06-2025,"₹17,69,000",-,Flat,Albion,2.0
59632,Bank of India,"South 24 Parganas, West Bengal",24-06-2025,"₹12,21,000",-,Residential,Albion,2.0
59634,Bank of India,"South 24 Parganas, West Bengal",24-06-2025,"₹25,73,000",-,Residential,Albion,2.0
59635,Bank of India,"Nodakhali, Kolkata, West Bengal",24-06-2025,"₹20,40,000",-,Land,Albion,2.0
59637,Canara Bank,"South 24 Parganas, West Bengal",24-06-2025,"₹35,10,000",-,Land,Albion,2.0
59672,Punjab National Bank,"Batala Road, Amritsar, Punjab",24-06-2025,"₹32,50,000",-,Land,Albion,2.0
59673,Punjab National Bank,"Batala Road, Amritsar, Punjab",24-06-2025,"₹7,60,000",-,Land,Albion,2.0
59693,Punjab National Bank,"Firozpur, Punjab",24-06-2025,"₹27,14,000",-,Land,Albion,2.0
59706,Cholamandalam Investment and Finance Company,"Kammasandra, Bangalore Urba, Karnataka",24-06-2025,"₹41,40,000",-,Flat,Albion,2.0
60187,Canara Bank,"Anekal, Karnataka",24-06-2025,"₹50,82,000",-,Flat,Albion,2.0
60188,Canara Bank,"Anekal, Karnataka",24-06-2025,"₹50,82,000",-,Flat,Albion,2.0
60191,Canara Bank,"Anekal, Karnataka",24-06-2025,"₹2,84,34,000",-,Residential,Albion,2.0
60193,Canara Bank,"Anekal, Karnataka",24-06-2025,"₹50,82,000",-,Flat,Albion,2.0
60217,Canara Bank,"Tumkur, Karnataka",24-06-2025,"₹1,94,03,000",-,Industrial,Albion,2.0
60218,Canara Bank,"Tumkur, Karnataka",24-06-2025,"₹1,18,58,000",-,House,Albion,2.0
60232,Canara Bank,"Bagalkot, Karnataka",24-06-2025,"₹6,10,000",-,Land,Albion,2.0
60258,Karnataka Bank,"Pune, Maharashtra",24-06-2025,"₹1,03,00,000",-,Residential,Albion,2.0
60259,Religare Housing Development Finance Corporation,"Pune, Maharashtra",24-06-2025,"₹1,30,50,000",-,Commercial,Albion,2.0
60260,Canara Bank,"Vasanth Nagar, Bangalore Urba, Karnataka",24-06-2025,"₹2,94,75,000",-,Residential,Albion,2.0
60261,Karnataka Bank,"Pune, Maharashtra",24-06-2025,"₹48,00,000",-,Residential,Albion,2.0
60262,Canara Bank,"Belagavi, Bangalore Urba, Karnataka",24-06-2025,"₹1,21,00,000",-,Plot,Albion,2.0
60263,Au small finance bank,"Pune, Maharashtra",24-06-2025,"₹13,85,000",-,Commercial,Albion,2.0
60264,Indian Bank,"Chennai, Tamil Nadu",24-06-2025,"₹32,57,000",-,Land,Albion,2.0
60265,Yes Bank,"Pune, Maharashtra",24-06-2025,"₹14,00,000",-,Flat,Albion,2.0
60266,Yes Bank,"Pune, Maharashtra",24-06-2025,"₹12,00,000",-,Flat,Albion,2.0
60267,Axis Bank,"Pune, Maharashtra",24-06-2025,"₹54,95,750",-,Flat,Albion,2.0
60268,Indian Bank,"Kanchipuram, Tamil Nadu",24-06-2025,"₹52,21,000",-,Flat,Albion,2.0
60269,Indian Bank,"Kanchipuram, Tamil Nadu",24-06-2025,"₹56,75,000",-,Flat,Albion,2.0
60270,Indian Bank,"Chennai, Tamil Nadu",24-06-2025,"₹82,07,000",-,Flat,Albion,2.0
60272,Canara Bank,"Belagavi, Bangalore Urba, Karnataka",24-06-2025,"₹1,21,00,000",-,Plot,Albion,2.0
60277,Canara Bank,"Tumkur, Karnataka",24-06-2025,"₹1,18,58,000",-,House,Albion,2.0
60278,Canara Bank,"Tumkur, Karnataka",24-06-2025,"₹1,94,03,000",-,Industrial,Albion,2.0
60281,Religare Housing Development Finance Corporation,"Pune, Maharashtra",24-06-2025,"₹9,50,482",-,Flat,Albion,2.0
60282,Religare Housing Development Finance Corporation,"Pune, Maharashtra",24-06-2025,"₹8,82,219",-,Flat,Albion,2.0
60283,Piramal Capital and Housing Finance,"Pune, Maharashtra",24-06-2025,"₹2,40,30,000",-,Flat,Albion,2.0
60284,Indian Bank,"Pune, Maharashtra",24-06-2025,"₹28,60,000",-,Flat,Albion,2.0
60285,Indian Bank,"Pune, Maharashtra",24-06-2025,"₹31,00,000",-,Land,Albion,2.0
60286,Yes Bank,"Pune, Maharashtra",24-06-2025,"₹19,00,000",-,Flat,Albion,2.0
60287,Ujjivan small finance bank,"Pune, Maharashtra",24-06-2025,"₹2,57,000",-,Flat,Albion,2.0
60288,Ujjivan small finance bank,"Pune, Maharashtra",24-06-2025,"₹19,49,000",-,Land,Albion,2.0
60289,Ujjivan small finance bank,"Pune, Maharashtra",24-06-2025,"₹15,66,000",-,Flat,Albion,2.0
61776,Aditya Birla Housing Finance,"Taraf, Ludhiana, Punjab",24-06-2025,"₹3,00,00,000",-,Plot,Albion,2.0
61803,State Bank of India,"Aurangabad, Maharashtra",24-06-2025,"₹14,94,000",-,Commercial,Albion,2.0
61805,State Bank of India,"Aurangabad, Maharashtra",24-06-2025,"₹96,36,000",-,Commercial,Albion,2.0
61807,State Bank of India,"Aurangabad, Maharashtra",24-06-2025,"₹14,22,000",-,Commercial,Albion,2.0
61808,State Bank of India,"Aurangabad, Maharashtra",24-06-2025,"₹57,10,000",-,Commercial,Albion,2.0
61809,Ujjivan small finance bank,"Aurangabad, Maharashtra",24-06-2025,"₹13,37,000",-,Plot,Albion,2.0
61830,Axis Bank,"Kolhapur, Maharashtra",24-06-2025,"₹12,50,000",-,Plot,Albion,2.0
61831,Axis Bank,"Aurangabad, Maharashtra",24-06-2025,"₹1,25,55,644",-,Land,Albion,2.0
61832,Canara Bank,"Kolhapur, Maharashtra",24-06-2025,"₹51,30,000",-,Plot,Albion,2.0
